SRR7976325_NODE_461_length_3364_cov_7.510426_2	1217	1603	1	00	SRR7976325_NODE_461_length_3364_cov_7.510426	3364	CP_A	105.1
SRR7976325_NODE_461_length_3364_cov_7.510426_3	1668	3323	1	00	SRR7976325_NODE_461_length_3364_cov_7.510426	3364	RdRp_A	523.3
SRR7976325_NODE_473_length_3335_cov_4.850305_1	115	1179	1	00	SRR7976325_NODE_473_length_3335_cov_4.850305	3335	MP_A	181.8
SRR7976325_NODE_473_length_3335_cov_4.850305_2	1207	1617	1	00	SRR7976325_NODE_473_length_3335_cov_4.850305	3335	CP_B	121.3
SRR7976325_NODE_473_length_3335_cov_4.850305_3	1640	3253	1	00	SRR7976325_NODE_473_length_3335_cov_4.850305	3335	RdRp_A	578.8
SRR7976325_NODE_1415_length_2192_cov_2.550304_1	2	319	-1	10	SRR7976325_NODE_1415_length_2192_cov_2.550304	2192	RdRp_A	112.1
SRR7976325_NODE_1415_length_2192_cov_2.550304_2	316	813	-1	00	SRR7976325_NODE_1415_length_2192_cov_2.550304	2192	RdRp_A	58.9
SRR7976325_NODE_1415_length_2192_cov_2.550304_3	838	1251	-1	00	SRR7976325_NODE_1415_length_2192_cov_2.550304	2192	CP_A	127.8
SRR7976325_NODE_1415_length_2192_cov_2.550304_4	1295	1687	-1	00	SRR7976325_NODE_1415_length_2192_cov_2.550304	2192	MP_A	69.7
SRR7976325_NODE_1415_length_2192_cov_2.550304_5	1708	2190	-1	01	SRR7976325_NODE_1415_length_2192_cov_2.550304	2192	MP_A	30.1
SRR6960802_NODE_1177_length_3981_cov_8.792155_1	117	1910	-1	00	SRR6960802_NODE_1177_length_3981_cov_8.792155	3981	RdRp_B	625.5
SRR6960802_NODE_1177_length_3981_cov_8.792155_2	2122	2484	-1	00	SRR6960802_NODE_1177_length_3981_cov_8.792155	3981	CP_D	132.0
SRR6960802_NODE_1177_length_3981_cov_8.792155_3	2588	3886	-1	00	SRR6960802_NODE_1177_length_3981_cov_8.792155	3981	MP_B	299.2
SRR6960802_NODE_1186_length_3964_cov_1612.116910_1	77	1483	1	00	SRR6960802_NODE_1186_length_3964_cov_1612.116910	3964	MP_C	310.2
SRR6960802_NODE_1186_length_3964_cov_1612.116910_2	1559	2062	1	00	SRR6960802_NODE_1186_length_3964_cov_1612.116910	3964	CP_E	159.6
SRR6960802_NODE_1186_length_3964_cov_1612.116910_3	2065	3879	1	00	SRR6960802_NODE_1186_length_3964_cov_1612.116910	3964	RdRp_B	350.1
SRR6960802_NODE_1292_length_3832_cov_49.448239_1	25	1941	-1	00	SRR6960802_NODE_1292_length_3832_cov_49.448239	3832	RdRp_B	549.3
SRR6960802_NODE_1292_length_3832_cov_49.448239_2	2004	2369	-1	00	SRR6960802_NODE_1292_length_3832_cov_49.448239	3832	CP_F	97.1
SRR6960802_NODE_1292_length_3832_cov_49.448239_3	2443	3759	-1	00	SRR6960802_NODE_1292_length_3832_cov_49.448239	3832	MP_B	242.8
SRR6960802_NODE_1320_length_3800_cov_22.550067_1	98	1885	-1	00	SRR6960802_NODE_1320_length_3800_cov_22.550067	3800	RdRp_B	576.9
SRR6960802_NODE_1320_length_3800_cov_22.550067_2	2070	2420	-1	00	SRR6960802_NODE_1320_length_3800_cov_22.550067	3800	CP_D	147.7
SRR6960802_NODE_1320_length_3800_cov_22.550067_3	2509	3729	-1	00	SRR6960802_NODE_1320_length_3800_cov_22.550067	3800	MP_B	271.2
SRR6960802_NODE_1323_length_3799_cov_50.689370_1	227	1480	1	00	SRR6960802_NODE_1323_length_3799_cov_50.689370	3799	MP_A	235.1
SRR6960802_NODE_1323_length_3799_cov_50.689370_2	1491	1892	1	00	SRR6960802_NODE_1323_length_3799_cov_50.689370	3799	CP_A	119.6
SRR6960802_NODE_1323_length_3799_cov_50.689370_4	2064	3731	1	00	SRR6960802_NODE_1323_length_3799_cov_50.689370	3799	RdRp_A	459.5
SRR6960802_NODE_1589_length_3509_cov_49.581065_2	202	1203	1	00	SRR6960802_NODE_1589_length_3509_cov_49.581065	3509	MP_A	158.7
SRR6960802_NODE_1589_length_3509_cov_49.581065_3	1258	1653	1	00	SRR6960802_NODE_1589_length_3509_cov_49.581065	3509	CP_B	108.5
SRR6960802_NODE_1589_length_3509_cov_49.581065_4	1676	3388	1	00	SRR6960802_NODE_1589_length_3509_cov_49.581065	3509	RdRp_A	493.5
SRR7976356_NODE_1705_length_3919_cov_50.756988_1	33	1439	1	00	SRR7976356_NODE_1705_length_3919_cov_50.756988	3919	MP_C	362.8
SRR7976356_NODE_1705_length_3919_cov_50.756988_2	1515	2018	1	00	SRR7976356_NODE_1705_length_3919_cov_50.756988	3919	CP_E	161.6
SRR7976356_NODE_1705_length_3919_cov_50.756988_3	2021	3835	1	00	SRR7976356_NODE_1705_length_3919_cov_50.756988	3919	RdRp_B	343.4
SRR7976356_NODE_1821_length_3798_cov_137.622495_1	47	1876	-1	00	SRR7976356_NODE_1821_length_3798_cov_137.622495	3798	RdRp_A	436.0
SRR7976356_NODE_1821_length_3798_cov_137.622495_2	1954	2415	-1	00	SRR7976356_NODE_1821_length_3798_cov_137.622495	3798	CP_C	215.5
SRR7976356_NODE_1821_length_3798_cov_137.622495_3	2448	3686	-1	00	SRR7976356_NODE_1821_length_3798_cov_137.622495	3798	MP_A	201.6
SRR7976356_NODE_1994_length_3641_cov_22.901004_1	57	1766	-1	00	SRR7976356_NODE_1994_length_3641_cov_22.901004	3641	RdRp_A	505.6
SRR7976356_NODE_1994_length_3641_cov_22.901004_2	1800	2219	-1	00	SRR7976356_NODE_1994_length_3641_cov_22.901004	3641	CP_A	143.0
SRR7976356_NODE_1994_length_3641_cov_22.901004_3	2232	3461	-1	00	SRR7976356_NODE_1994_length_3641_cov_22.901004	3641	MP_A	254.2
SRR7976356_NODE_2050_length_3592_cov_56.719254_1	157	1233	1	00	SRR7976356_NODE_2050_length_3592_cov_56.719254	3592	MP_A	177.6
SRR7976356_NODE_2050_length_3592_cov_56.719254_2	1243	1713	1	00	SRR7976356_NODE_2050_length_3592_cov_56.719254	3592	CP_C	185.4
SRR7976356_NODE_2050_length_3592_cov_56.719254_3	1753	3525	1	00	SRR7976356_NODE_2050_length_3592_cov_56.719254	3592	RdRp_A	412.7
SRR7976356_NODE_2090_length_3570_cov_338.721479_1	85	1833	-1	00	SRR7976356_NODE_2090_length_3570_cov_338.721479	3570	RdRp_A	542.9
SRR7976356_NODE_2090_length_3570_cov_338.721479_2	1888	2268	-1	00	SRR7976356_NODE_2090_length_3570_cov_338.721479	3570	CP_H	149.6
SRR7976356_NODE_2090_length_3570_cov_338.721479_3	2291	3481	-1	00	SRR7976356_NODE_2090_length_3570_cov_338.721479	3570	MP_A	222.8
SRR7976356_NODE_2170_length_3509_cov_30.216271_1	38	1240	1	00	SRR7976356_NODE_2170_length_3509_cov_30.216271	3509	MP_A	185.8
SRR7976356_NODE_2170_length_3509_cov_30.216271_2	1259	1693	1	00	SRR7976356_NODE_2170_length_3509_cov_30.216271	3509	CP_A	131.9
SRR7976356_NODE_2170_length_3509_cov_30.216271_3	1747	3441	1	00	SRR7976356_NODE_2170_length_3509_cov_30.216271	3509	RdRp_A	457.5
SRR7976356_NODE_2265_length_3437_cov_7.627735_1	73	1218	1	00	SRR7976356_NODE_2265_length_3437_cov_7.627735	3437	MP_A	242.0
SRR7976356_NODE_2265_length_3437_cov_7.627735_2	1240	1689	1	00	SRR7976356_NODE_2265_length_3437_cov_7.627735	3437	CP_A	67.3
SRR7976356_NODE_2265_length_3437_cov_7.627735_3	1702	3381	1	00	SRR7976356_NODE_2265_length_3437_cov_7.627735	3437	RdRp_A	483.8
SRR6050738_NODE_71_length_4262_cov_45.052769_3	622	1917	1	00	SRR6050738_NODE_71_length_4262_cov_45.052769	4262	MP_A	199.3
SRR6050738_NODE_71_length_4262_cov_45.052769_4	1934	2284	1	00	SRR6050738_NODE_71_length_4262_cov_45.052769	4262	CP_G	129.2
SRR6050738_NODE_71_length_4262_cov_45.052769_5	2381	4213	1	00	SRR6050738_NODE_71_length_4262_cov_45.052769	4262	RdRp_A	507.6
SRR6050738_NODE_86_length_4027_cov_37.475831_1	103	1800	-1	00	SRR6050738_NODE_86_length_4027_cov_37.475831	4027	RdRp_A	508.3
SRR6050738_NODE_86_length_4027_cov_37.475831_2	1849	2262	-1	00	SRR6050738_NODE_86_length_4027_cov_37.475831	4027	CP_A	133.5
SRR6050738_NODE_86_length_4027_cov_37.475831_3	2286	3803	-1	00	SRR6050738_NODE_86_length_4027_cov_37.475831	4027	MP_A	251.3
SRR6050738_NODE_88_length_4015_cov_9.190152_1	34	1866	-1	00	SRR6050738_NODE_88_length_4015_cov_9.190152	4015	RdRp_A	518.9
SRR6050738_NODE_88_length_4015_cov_9.190152_2	1958	2338	-1	00	SRR6050738_NODE_88_length_4015_cov_9.190152	4015	CP_A	76.9
SRR6050738_NODE_88_length_4015_cov_9.190152_3	2433	3698	-1	00	SRR6050738_NODE_88_length_4015_cov_9.190152	4015	MP_A	193.7
SRR6050738_NODE_90_length_4010_cov_31.746144_1	55	1710	1	00	SRR6050738_NODE_90_length_4010_cov_31.746144	4010	MP_A	217.6
SRR6050738_NODE_90_length_4010_cov_31.746144_2	1753	2139	1	00	SRR6050738_NODE_90_length_4010_cov_31.746144	4010	CP_A	72.3
SRR6050738_NODE_90_length_4010_cov_31.746144_3	2285	3943	1	00	SRR6050738_NODE_90_length_4010_cov_31.746144	4010	RdRp_A	496.2
SRR6050738_NODE_101_length_3915_cov_21.583161_1	259	1533	1	00	SRR6050738_NODE_101_length_3915_cov_21.583161	3915	MP_A	229.5
SRR6050738_NODE_101_length_3915_cov_21.583161_2	1545	1988	1	00	SRR6050738_NODE_101_length_3915_cov_21.583161	3915	CP_A	92.0
SRR6050738_NODE_101_length_3915_cov_21.583161_3	2031	3845	1	00	SRR6050738_NODE_101_length_3915_cov_21.583161	3915	RdRp_A	505.1
SRR5208575_NODE_37_length_4204_cov_21.640154_1	114	2063	-1	00	SRR5208575_NODE_37_length_4204_cov_21.640154	4204	RdRp_A	428.4
SRR5208575_NODE_37_length_4204_cov_21.640154_2	2183	2536	-1	00	SRR5208575_NODE_37_length_4204_cov_21.640154	4204	CP_G	117.8
SRR5208575_NODE_37_length_4204_cov_21.640154_3	2559	3905	-1	00	SRR5208575_NODE_37_length_4204_cov_21.640154	4204	MP_A	171.8
SRR5208575_NODE_53_length_3926_cov_43.323431_1	174	1598	1	00	SRR5208575_NODE_53_length_3926_cov_43.323431	3926	MP_A	254.3
SRR5208575_NODE_53_length_3926_cov_43.323431_2	1634	1999	1	00	SRR5208575_NODE_53_length_3926_cov_43.323431	3926	CP_B	45.2
SRR5208575_NODE_53_length_3926_cov_43.323431_3	2024	3877	1	00	SRR5208575_NODE_53_length_3926_cov_43.323431	3926	RdRp_A	533.2
SRR5467139_NODE_105_length_3985_cov_64.189567_1	64	1761	-1	00	SRR5467139_NODE_105_length_3985_cov_64.189567	3985	RdRp_A	509.1
SRR5467139_NODE_105_length_3985_cov_64.189567_2	1810	2223	-1	00	SRR5467139_NODE_105_length_3985_cov_64.189567	3985	CP_A	133.5
SRR5467139_NODE_105_length_3985_cov_64.189567_3	2247	3764	-1	00	SRR5467139_NODE_105_length_3985_cov_64.189567	3985	MP_A	258.1
SRR5467139_NODE_124_length_3819_cov_12.196334_1	96	1361	1	00	SRR5467139_NODE_124_length_3819_cov_12.196334	3819	MP_A	229.5
SRR5467139_NODE_124_length_3819_cov_12.196334_2	1392	1817	1	00	SRR5467139_NODE_124_length_3819_cov_12.196334	3819	CP_A	96.4
SRR5467139_NODE_124_length_3819_cov_12.196334_4	2121	3776	1	00	SRR5467139_NODE_124_length_3819_cov_12.196334	3819	RdRp_A	509.1
SRR5467139_NODE_125_length_3810_cov_106.484687_1	60	1409	1	00	SRR5467139_NODE_125_length_3810_cov_106.484687	3810	MP_A	225.3
SRR5467139_NODE_125_length_3810_cov_106.484687_2	1431	1799	1	00	SRR5467139_NODE_125_length_3810_cov_106.484687	3810	CP_G	134.8
SRR5467139_NODE_125_length_3810_cov_106.484687_3	1914	3716	1	00	SRR5467139_NODE_125_length_3810_cov_106.484687	3810	RdRp_A	422.6
SRR5467139_NODE_128_length_3784_cov_22.861625_1	105	1919	-1	00	SRR5467139_NODE_128_length_3784_cov_22.861625	3784	RdRp_A	443.4
SRR5467139_NODE_128_length_3784_cov_22.861625_2	1989	2381	-1	00	SRR5467139_NODE_128_length_3784_cov_22.861625	3784	CP_B	114.9
SRR5467139_NODE_128_length_3784_cov_22.861625_3	2395	3675	-1	00	SRR5467139_NODE_128_length_3784_cov_22.861625	3784	MP_A	166.0
SRR5467139_NODE_136_length_3679_cov_16.360375_1	248	1480	1	00	SRR5467139_NODE_136_length_3679_cov_16.360375	3679	MP_A	252.8
SRR5467139_NODE_136_length_3679_cov_16.360375_2	1517	1930	1	00	SRR5467139_NODE_136_length_3679_cov_16.360375	3679	CP_A	125.9
SRR5467139_NODE_136_length_3679_cov_16.360375_3	2006	3598	1	00	SRR5467139_NODE_136_length_3679_cov_16.360375	3679	RdRp_A	448.1
SRR5467139_NODE_138_length_3677_cov_16.107951_1	76	1686	-1	00	SRR5467139_NODE_138_length_3677_cov_16.107951	3677	RdRp_A	394.1
SRR5467139_NODE_138_length_3677_cov_16.107951_2	1755	2222	-1	00	SRR5467139_NODE_138_length_3677_cov_16.107951	3677	CP_C	213.3
SRR5467139_NODE_138_length_3677_cov_16.107951_3	2247	3533	-1	00	SRR5467139_NODE_138_length_3677_cov_16.107951	3677	MP_A	152.3
SRR5467139_NODE_147_length_3607_cov_10.762669_1	153	1286	1	00	SRR5467139_NODE_147_length_3607_cov_10.762669	3607	MP_A	165.3
SRR5467139_NODE_147_length_3607_cov_10.762669_2	1283	1660	1	00	SRR5467139_NODE_147_length_3607_cov_10.762669	3607	CP_B	38.9
SRR5467139_NODE_147_length_3607_cov_10.762669_3	1675	3510	1	00	SRR5467139_NODE_147_length_3607_cov_10.762669	3607	RdRp_A	457.6
SRR5467139_NODE_152_length_3558_cov_5.667999_1	42	1745	-1	00	SRR5467139_NODE_152_length_3558_cov_5.667999	3558	RdRp_A	446.8
SRR5467139_NODE_152_length_3558_cov_5.667999_2	1782	2249	-1	00	SRR5467139_NODE_152_length_3558_cov_5.667999	3558	CP_C	217.7
SRR5467139_NODE_152_length_3558_cov_5.667999_3	2263	3474	-1	00	SRR5467139_NODE_152_length_3558_cov_5.667999	3558	MP_A	152.3
SRR6050482_NODE_11_length_4315_cov_11.943192_1	86	1924	-1	00	SRR6050482_NODE_11_length_4315_cov_11.943192	4315	RdRp_A	575.2
SRR6050482_NODE_11_length_4315_cov_11.943192_2	1983	2399	-1	00	SRR6050482_NODE_11_length_4315_cov_11.943192	4315	CP_A	120.9
SRR6050482_NODE_11_length_4315_cov_11.943192_3	2427	3761	-1	00	SRR6050482_NODE_11_length_4315_cov_11.943192	4315	MP_A	242.5
SRR6050528_NODE_163_length_3508_cov_5.807703_1	95	1255	1	00	SRR6050528_NODE_163_length_3508_cov_5.807703	3508	MP_A	145.1
SRR6050528_NODE_163_length_3508_cov_5.807703_2	1257	1643	1	00	SRR6050528_NODE_163_length_3508_cov_5.807703	3508	CP_B	112.7
SRR6050528_NODE_163_length_3508_cov_5.807703_4	1802	3427	1	00	SRR6050528_NODE_163_length_3508_cov_5.807703	3508	RdRp_A	470.6
SRR6050528_NODE_179_length_3415_cov_16.841667_1	131	1252	1	00	SRR6050528_NODE_179_length_3415_cov_16.841667	3415	MP_A	170.3
SRR6050528_NODE_179_length_3415_cov_16.841667_2	1260	1658	1	00	SRR6050528_NODE_179_length_3415_cov_16.841667	3415	CP_B	128.7
SRR6050528_NODE_179_length_3415_cov_16.841667_3	1703	3346	1	00	SRR6050528_NODE_179_length_3415_cov_16.841667	3415	RdRp_A	443.4
SRR6050698_NODE_127_length_4042_cov_21.532731_1	92	1876	-1	00	SRR6050698_NODE_127_length_4042_cov_21.532731	4042	RdRp_A	495.9
SRR6050698_NODE_127_length_4042_cov_21.532731_3	2001	2351	-1	00	SRR6050698_NODE_127_length_4042_cov_21.532731	4042	CP_G	135.6
SRR6050698_NODE_127_length_4042_cov_21.532731_4	2373	3638	-1	00	SRR6050698_NODE_127_length_4042_cov_21.532731	4042	MP_A	168.9
SRR6050698_NODE_130_length_4026_cov_36.963989_1	105	1802	-1	00	SRR6050698_NODE_130_length_4026_cov_36.963989	4026	RdRp_A	508.3
SRR6050698_NODE_130_length_4026_cov_36.963989_2	1851	2264	-1	00	SRR6050698_NODE_130_length_4026_cov_36.963989	4026	CP_A	133.5
SRR6050698_NODE_130_length_4026_cov_36.963989_3	2288	3805	-1	00	SRR6050698_NODE_130_length_4026_cov_36.963989	4026	MP_A	258.2
SRR6050698_NODE_145_length_3891_cov_276.085506_1	189	2129	-1	00	SRR6050698_NODE_145_length_3891_cov_276.085506	3891	RdRp_B	668.5
SRR6050698_NODE_145_length_3891_cov_276.085506_2	2211	2600	-1	00	SRR6050698_NODE_145_length_3891_cov_276.085506	3891	CP_F	156.3
SRR6050698_NODE_145_length_3891_cov_276.085506_3	2631	3797	-1	00	SRR6050698_NODE_145_length_3891_cov_276.085506	3891	MP_B	310.1
SRR6050698_NODE_178_length_3567_cov_105.955866_2	173	1369	1	00	SRR6050698_NODE_178_length_3567_cov_105.955866	3567	MP_A	188.1
SRR6050698_NODE_178_length_3567_cov_105.955866_3	1381	1776	1	00	SRR6050698_NODE_178_length_3567_cov_105.955866	3567	CP_B	90.1
SRR6050698_NODE_178_length_3567_cov_105.955866_4	1797	3485	1	00	SRR6050698_NODE_178_length_3567_cov_105.955866	3567	RdRp_A	489.9
SRR6050716_NODE_28_length_3506_cov_152.378441_1	151	1185	1	00	SRR6050716_NODE_28_length_3506_cov_152.378441	3506	MP_A	174.4
SRR6050716_NODE_28_length_3506_cov_152.378441_2	1205	1600	1	00	SRR6050716_NODE_28_length_3506_cov_152.378441	3506	CP_B	123.8
SRR6050716_NODE_28_length_3506_cov_152.378441_3	1648	3387	1	00	SRR6050716_NODE_28_length_3506_cov_152.378441	3506	RdRp_A	500.2
SRR6254352_NODE_1795_length_3432_cov_367.816405_2	321	1274	1	00	SRR6254352_NODE_1795_length_3432_cov_367.816405	3432	MP_A	230.3
SRR6254352_NODE_1795_length_3432_cov_367.816405_3	1300	1704	1	00	SRR6254352_NODE_1795_length_3432_cov_367.816405	3432	CP_B	165.5
SRR6254352_NODE_1795_length_3432_cov_367.816405_4	1714	3351	1	00	SRR6254352_NODE_1795_length_3432_cov_367.816405	3432	RdRp_A	519.9
SRR6960507_NODE_1097_length_4376_cov_29.606341_2	272	1711	1	00	SRR6960507_NODE_1097_length_4376_cov_29.606341	4376	MP_C	404.5
SRR6960507_NODE_1097_length_4376_cov_29.606341_3	1800	2291	1	00	SRR6960507_NODE_1097_length_4376_cov_29.606341	4376	CP_E	185.7
SRR6960507_NODE_1097_length_4376_cov_29.606341_4	2417	4276	1	00	SRR6960507_NODE_1097_length_4376_cov_29.606341	4376	RdRp_B	467.0
SRR6960507_NODE_1112_length_4350_cov_11.605821_1	33	2141	-1	00	SRR6960507_NODE_1112_length_4350_cov_11.605821	4350	RdRp_A	495.9
SRR6960507_NODE_1112_length_4350_cov_11.605821_2	2264	2728	-1	00	SRR6960507_NODE_1112_length_4350_cov_11.605821	4350	CP_A	137.6
SRR6960507_NODE_1112_length_4350_cov_11.605821_3	2825	4258	-1	00	SRR6960507_NODE_1112_length_4350_cov_11.605821	4350	MP_A	206.5
SRR6960507_NODE_1222_length_4176_cov_6.707595_1	14	2035	-1	00	SRR6960507_NODE_1222_length_4176_cov_6.707595	4176	RdRp_A	494.1
SRR6960507_NODE_1222_length_4176_cov_6.707595_2	2136	2516	-1	00	SRR6960507_NODE_1222_length_4176_cov_6.707595	4176	CP_G	50.1
SRR6960507_NODE_1222_length_4176_cov_6.707595_3	2545	3954	-1	00	SRR6960507_NODE_1222_length_4176_cov_6.707595	4176	MP_A	187.8
SRR6960507_NODE_1324_length_4060_cov_24.326592_1	36	1943	-1	00	SRR6960507_NODE_1324_length_4060_cov_24.326592	4060	RdRp_A	489.0
SRR6960507_NODE_1324_length_4060_cov_24.326592_2	1961	2416	-1	00	SRR6960507_NODE_1324_length_4060_cov_24.326592	4060	CP_A	120.9
SRR6960507_NODE_1324_length_4060_cov_24.326592_3	2461	3852	-1	00	SRR6960507_NODE_1324_length_4060_cov_24.326592	4060	MP_A	201.6
SRR6960507_NODE_1336_length_4043_cov_8.170010_1	396	1655	1	00	SRR6960507_NODE_1336_length_4043_cov_8.170010	4043	MP_A	230.8
SRR6960507_NODE_1336_length_4043_cov_8.170010_2	1688	2155	1	00	SRR6960507_NODE_1336_length_4043_cov_8.170010	4043	CP_C	243.6
SRR6960507_NODE_1336_length_4043_cov_8.170010_3	2326	4014	1	00	SRR6960507_NODE_1336_length_4043_cov_8.170010	4043	RdRp_A	461.4
SRR6960507_NODE_1337_length_4040_cov_10.257465_1	40	2004	-1	00	SRR6960507_NODE_1337_length_4040_cov_10.257465	4040	RdRp_B	668.1
SRR6960507_NODE_1337_length_4040_cov_10.257465_2	2074	2442	-1	00	SRR6960507_NODE_1337_length_4040_cov_10.257465	4040	CP_F	151.6
SRR6960507_NODE_1337_length_4040_cov_10.257465_3	2506	3936	-1	00	SRR6960507_NODE_1337_length_4040_cov_10.257465	4040	MP_B	494.7
SRR6960507_NODE_1494_length_3870_cov_21.251376_1	38	1666	-1	00	SRR6960507_NODE_1494_length_3870_cov_21.251376	3870	RdRp_A	501.4
SRR6960507_NODE_1494_length_3870_cov_21.251376_3	2177	2596	-1	00	SRR6960507_NODE_1494_length_3870_cov_21.251376	3870	CP_A	109.4
SRR6960507_NODE_1494_length_3870_cov_21.251376_4	2645	3835	-1	00	SRR6960507_NODE_1494_length_3870_cov_21.251376	3870	MP_A	243.5
SRR6960507_NODE_1551_length_3806_cov_449.664623_1	118	1452	1	00	SRR6960507_NODE_1551_length_3806_cov_449.664623	3806	MP_A	140.9
SRR6960507_NODE_1551_length_3806_cov_449.664623_2	1462	1824	1	00	SRR6960507_NODE_1551_length_3806_cov_449.664623	3806	CP_H	145.4
SRR6960507_NODE_1551_length_3806_cov_449.664623_3	1880	3706	1	00	SRR6960507_NODE_1551_length_3806_cov_449.664623	3806	RdRp_A	373.2
SRR6960507_NODE_1557_length_3798_cov_67.290676_1	74	2047	-1	00	SRR6960507_NODE_1557_length_3798_cov_67.290676	3798	RdRp_B	627.8
SRR6960507_NODE_1557_length_3798_cov_67.290676_2	2158	2520	-1	00	SRR6960507_NODE_1557_length_3798_cov_67.290676	3798	CP_F	124.8
SRR6960507_NODE_1557_length_3798_cov_67.290676_3	2545	3711	-1	00	SRR6960507_NODE_1557_length_3798_cov_67.290676	3798	MP_B	251.1
SRR6960507_NODE_1609_length_3757_cov_7.667747_1	99	2030	-1	00	SRR6960507_NODE_1609_length_3757_cov_7.667747	3757	RdRp_B	625.3
SRR6960507_NODE_1609_length_3757_cov_7.667747_2	2184	2546	-1	00	SRR6960507_NODE_1609_length_3757_cov_7.667747	3757	CP_F	137.0
SRR6960507_NODE_1609_length_3757_cov_7.667747_3	2568	3734	-1	00	SRR6960507_NODE_1609_length_3757_cov_7.667747	3757	MP_B	245.7
SRR6960507_NODE_1710_length_3663_cov_34.662694_1	140	1756	-1	00	SRR6960507_NODE_1710_length_3663_cov_34.662694	3663	RdRp_A	498.9
SRR6960507_NODE_1710_length_3663_cov_34.662694_2	1875	2273	-1	00	SRR6960507_NODE_1710_length_3663_cov_34.662694	3663	CP_A	105.8
SRR6960507_NODE_1710_length_3663_cov_34.662694_3	2322	3590	-1	00	SRR6960507_NODE_1710_length_3663_cov_34.662694	3663	MP_A	235.5
SRR6960507_NODE_1771_length_3617_cov_28.766985_1	62	1267	1	00	SRR6960507_NODE_1771_length_3617_cov_28.766985	3617	MP_B	280.2
SRR6960507_NODE_1771_length_3617_cov_28.766985_2	1319	1678	1	00	SRR6960507_NODE_1771_length_3617_cov_28.766985	3617	CP_D	158.6
SRR6960507_NODE_1771_length_3617_cov_28.766985_3	1739	3529	1	00	SRR6960507_NODE_1771_length_3617_cov_28.766985	3617	RdRp_B	563.0
SRR6960507_NODE_1791_length_3606_cov_20.511687_1	146	1432	1	00	SRR6960507_NODE_1791_length_3606_cov_20.511687	3606	MP_A	188.6
SRR6960507_NODE_1791_length_3606_cov_20.511687_2	1486	1842	1	00	SRR6960507_NODE_1791_length_3606_cov_20.511687	3606	CP_H	145.1
SRR6960507_NODE_1791_length_3606_cov_20.511687_3	1887	3602	1	00	SRR6960507_NODE_1791_length_3606_cov_20.511687	3606	RdRp_A	468.7
SRR6960507_NODE_1856_length_3548_cov_28.738906_1	50	1795	-1	00	SRR6960507_NODE_1856_length_3548_cov_28.738906	3548	RdRp_A	501.0
SRR6960507_NODE_1856_length_3548_cov_28.738906_2	1820	2233	-1	00	SRR6960507_NODE_1856_length_3548_cov_28.738906	3548	CP_A	96.8
SRR6960507_NODE_1856_length_3548_cov_28.738906_3	2230	3423	-1	00	SRR6960507_NODE_1856_length_3548_cov_28.738906	3548	MP_A	194.6
SRR6960507_NODE_1963_length_3474_cov_21.112314_1	111	1220	1	00	SRR6960507_NODE_1963_length_3474_cov_21.112314	3474	MP_A	240.1
SRR6960507_NODE_1963_length_3474_cov_21.112314_2	1239	1631	1	00	SRR6960507_NODE_1963_length_3474_cov_21.112314	3474	CP_B	148.1
SRR6960507_NODE_1963_length_3474_cov_21.112314_3	1685	3424	1	00	SRR6960507_NODE_1963_length_3474_cov_21.112314	3474	RdRp_A	452.5
SRR5466338_NODE_1679_length_4390_cov_30.760784_1	249	2222	-1	00	SRR5466338_NODE_1679_length_4390_cov_30.760784	4390	RdRp_B	667.8
SRR5466338_NODE_1679_length_4390_cov_30.760784_2	2286	2645	-1	00	SRR5466338_NODE_1679_length_4390_cov_30.760784	4390	CP_F	153.3
SRR5466338_NODE_1679_length_4390_cov_30.760784_3	2672	3982	-1	00	SRR5466338_NODE_1679_length_4390_cov_30.760784	4390	MP_B	297.2
SRR5466338_NODE_1929_length_4087_cov_14.863343_2	323	1627	1	00	SRR5466338_NODE_1929_length_4087_cov_14.863343	4087	MP_A	229.6
SRR5466338_NODE_1929_length_4087_cov_14.863343_3	1590	2042	1	00	SRR5466338_NODE_1929_length_4087_cov_14.863343	4087	CP_H	113.7
SRR5466338_NODE_1929_length_4087_cov_14.863343_4	2146	4017	1	00	SRR5466338_NODE_1929_length_4087_cov_14.863343	4087	RdRp_A	535.5
SRR5466338_NODE_1946_length_4074_cov_96.326201_1	56	1807	-1	00	SRR5466338_NODE_1946_length_4074_cov_96.326201	4074	RdRp_A	459.7
SRR5466338_NODE_1946_length_4074_cov_96.326201_2	1843	2277	-1	00	SRR5466338_NODE_1946_length_4074_cov_96.326201	4074	CP_A	124.4
SRR5466338_NODE_1946_length_4074_cov_96.326201_3	2308	3480	-1	00	SRR5466338_NODE_1946_length_4074_cov_96.326201	4074	MP_A	184.5
SRR5466338_NODE_2155_length_3856_cov_379.217311_1	435	1631	1	00	SRR5466338_NODE_2155_length_3856_cov_379.217311	3856	MP_A	207.0
SRR5466338_NODE_2155_length_3856_cov_379.217311_2	1698	2096	1	00	SRR5466338_NODE_2155_length_3856_cov_379.217311	3856	CP_A	121.8
SRR5466338_NODE_2155_length_3856_cov_379.217311_3	2232	3794	1	00	SRR5466338_NODE_2155_length_3856_cov_379.217311	3856	RdRp_A	473.1
SRR5466338_NODE_2505_length_3543_cov_32.222190_1	47	1648	-1	00	SRR5466338_NODE_2505_length_3543_cov_32.222190	3543	RdRp_A	518.2
